Name,PriceInText,Price,City,Year,Distance,Fuel,HorsePower,Transmission,Certified,ManagedBy,Distance2
Honda Civic Reborn 2010 VTi Oriel 1.8 i-VTEC,PKR 24.5 lacs,2450000,Lahore,2010,"150,000km",Petrol,1800cc,Manual,Not Certified,Customer,150000
Toyota Corolla  2012 GLi Automatic 1.6 VVTi,PKR 26.5 lacs,2650000,Karachi,2012,"143,000km",Petrol,1600cc,Automatic,Not Certified,Customer,143000
Suzuki Mehran  2013 VX Euro II Limited Edition,PKR 13.95 lacs,1395000,Taxila,2013,"29,000km",Petrol,796cc,Manual,Not Certified,Customer,29000
KIA Picanto  2020 1.0 MT,PKR 25.75 lacs,2575000,Islamabad,2020,"56,000km",Petrol,1000cc,Manual,Not Certified,Customer,56000
Toyota Corolla  2017 Altis Automatic 1.6,PKR 42.5 lacs,4250000,Sahiwal,2017,"120,000km",Petrol,1600cc,Automatic,Not Certified,Customer,120000
Honda City 5th (GM2) Generation 2018 Aspire Prosmatec 1.5 i-VTEC,PKR 35 lacs,3500000,Multan,2018,"149,000km",Petrol,1500cc,Automatic,Not Certified,Customer,149000
KIA Sportage  2019 AWD,PKR 64.5 lacs,6450000,Islamabad,2019,"94,500km",Petrol,2000cc,Automatic,Not Certified,Customer,94500
Toyota Corolla 9th (E120) Generation 2007 XLi,PKR 17 lacs,1700000,Lahore,2007,"350,000km",Petrol,1300cc,Manual,Not Certified,Customer,350000
Toyota C-HR  2019 G-LED,PKR 86 lacs,8600000,Peshawar,2019,"150,000km",Hybrid,1800cc,Automatic,Not Certified,Customer,150000
Jeep CJ 5  1982 ,PKR 19.75 lacs,1975000,Islamabad,1982,1km,Diesel,2000cc,Manual,Not Certified,Customer,1
Suzuki Mehran  2016 VXR Euro II,PKR 13.5 lacs,1350000,Rawalpindi,2016,"81,000km",Petrol,800cc,Manual,Not Certified,Customer,81000
Honda Civic Rebirth 2014 VTi 1.8 i-VTEC,PKR 32.5 lacs,3250000,Sargodha,2014,"107,000km",Petrol,1800cc,Manual,Not Certified,Customer,107000
Suzuki Mehran  2013 VX Euro II,PKR 8.25 lacs,825000,RahimYarKhan,2013,"50,000km",Petrol,796cc,Manual,Not Certified,Customer,50000
Nissan Moco  2013 Dolce X,PKR 20.5 lacs,2050000,Lahore,2013,"175,000km",Petrol,660cc,Automatic,Not Certified,Customer,175000
Suzuki Mehran  2019 VXR Euro II,PKR 14 lacs,1400000,Karachi,2019,"44,931km",Petrol,796cc,Manual,Not Certified,PakWheels,44931
Toyota Land Cruiser  2017 ZX,PKR 3.4 crore,34000000,Rawalpindi,2017,"85,000km",Petrol,4600cc,Automatic,Not Certified,Customer,85000
Suzuki Jimny Sierra  2019 ,PKR 93 lacs,9300000,Karachi,2019,"83,000km",Petrol,1500cc,Automatic,Not Certified,Customer,83000
Toyota Corolla  2021 Altis Grande X CVT-i 1.8 Beige Interior,PKR 65 lacs,6500000,Karachi,2021,"39,514km",Petrol,1800cc,Automatic,Certified,PakWheels,39514
Honda Vezel  2021 e-HEV Z,PKR 1.25 crore,12500000,Lahore,2021,"7,000km",Hybrid,1500cc,Automatic,Not Certified,Customer,7000
Audi Q3  2020 ,PKR 1.65 crore,16500000,Lahore,2020,"47,000km",Petrol,1400cc,Automatic,Not Certified,Customer,47000
Mercedes Benz E Class 5th (W213) Generation 2017 E200 Exclusive,PKR 2.45 crore,24500000,Lahore,2017,"54,000km",Petrol,2000cc,Automatic,Not Certified,Customer,54000
Honda Civic  2020 1.5 RS Turbo,PKR 62 lacs,6200000,Lahore,2020,"45,153km",Petrol,1500cc,Automatic,Not Certified,PakWheels,45153
BMW i4  2022 eDrive40,PKR 2.9 crore,29000000,Lahore,2022,"22,000km",Electric,80.7kWh,Automatic,Not Certified,Customer,22000
Honda Civic  2024 RS,PKR 1.04 crore,10400000,Islamabad,2024,"1,050km",Petrol,1500cc,Automatic,Not Certified,Customer,1050
Honda Civic  2019 Oriel 1.8 i-VTEC CVT,PKR 55.5 lacs,5550000,Islamabad,2019,"82,000km",Petrol,1800cc,Automatic,Not Certified,Customer,82000
Honda Civic EK 1996 EXi,PKR 8.4 lacs,840000,Lahore,1996,"200,000km",Petrol,1500cc,Manual,Not Certified,Customer,200000
Suzuki Alto  2006 VXR,PKR 7 lacs,700000,Karachi,2006,"95,000km",Petrol,1000cc,Manual,Not Certified,Customer,95000
Suzuki Cultus  2014 EURO II,PKR 14.4 lacs,1440000,RahimYarKhan,2014,"47,000km",Petrol,1000cc,Manual,Not Certified,Customer,47000
Toyota Passo  2013 + Hana 1.3,PKR 26.5 lacs,2650000,Hyderabad,2013,"174,000km",Petrol,1000cc,Automatic,Not Certified,Customer,174000
Honda City  2005 i-DSI,PKR 15.2 lacs,1520000,Lahore,2005,"300,000km",Petrol,1300cc,Manual,Not Certified,Customer,300000
Suzuki Mehran  2009 VX (CNG),PKR 6.7 lacs,670000,Kamra,2009,"42,000km",Petrol,800cc,Manual,Not Certified,Customer,42000
Toyota Crown  2005 ,PKR 67.5 lacs,6750000,Multan,2005,"133,000km",Petrol,3500cc,Automatic,Not Certified,Customer,133000
Suzuki Cultus  2007 VXR,PKR 9.8 lacs,980000,Islamabad,2007,"132,000km",Petrol,1000cc,Manual,Not Certified,Customer,132000
Toyota Corolla  2016 GLi Automatic 1.3 VVTi,PKR 28.9 lacs,2890000,Karachi,2016,"200,000km",Petrol,1300cc,Automatic,Not Certified,Customer,200000
Honda Civic  2014 VTi Oriel Prosmatec 1.8 i-VTEC,PKR 42 lacs,4200000,Rawalpindi,2014,"158,000km",Petrol,1800cc,Automatic,Not Certified,Customer,158000
Suzuki Swift  2018 DLX Automatic 1.3 Navigation,PKR 28.5 lacs,2850000,Lahore,2018,"51,467km",Petrol,1300cc,Automatic,Not Certified,Customer,51467
Honda City  2005 i-DSI,PKR 14.15 lacs,1415000,Pattoki,2005,"50,000km",Petrol,1300cc,Manual,Not Certified,Customer,50000
Suzuki Cultus  2019 VXL,PKR 27.7 lacs,2770000,Bhalwal,2019,"54,000km",Petrol,1000cc,Manual,Not Certified,Customer,54000
Toyota Corolla  2021 Altis X Automatic 1.6 Special Edition,PKR 56.6 lacs,5660000,Abbottabad,2021,"62,000km",Petrol,1600cc,Automatic,Not Certified,Customer,62000
KIA Sportage  2022 FWD,PKR 71 lacs,7100000,Sargodha,2022,"44,000km",Petrol,2000cc,Automatic,Not Certified,Customer,44000
Daihatsu Mira  2021 X SA lll,PKR 33.5 lacs,3350000,Karachi,2021,"23,000km",Petrol,660cc,Automatic,Not Certified,Customer,23000
Mitsubishi EK X  2021 ,PKR 36 lacs,3600000,Faisalabad,2021,"30,000km",Petrol,660cc,Automatic,Not Certified,Customer,30000
Toyota Prius  2013 ,PKR 40 lacs,4000000,Hyderabad,2013,"137,000km",Hybrid,1800cc,Automatic,Not Certified,Customer,137000
Suzuki Mehran  2017 VXR Euro II,PKR 12.5 lacs,1250000,Bahawalpur,2017,"113,000km",Petrol,796cc,Manual,Not Certified,Customer,113000
Toyota Corolla 9th (E120) Generation 2004 SE Saloon Automatic,PKR 18 lacs,1800000,Karachi,2004,"190,000km",Petrol,1600cc,Automatic,Not Certified,Customer,190000
Suzuki Alto  2004 VX,PKR 6.2 lacs,620000,Naseerabad,2004,"19,000km",Petrol,1000cc,Manual,Not Certified,Customer,19000
Toyota Corolla  2017 Altis Automatic 1.6,PKR 41 lacs,4100000,Karachi,2017,"73,569km",Petrol,1600cc,Automatic,Not Certified,PakWheels,73569
Toyota Crown  2001 Athlete,PKR 40 lacs,4000000,Okara,2001,"100,000km",Petrol,2500cc,Automatic,Not Certified,Customer,100000
Honda Vezel  2019 Hybrid Z Honda Sensing ,PKR 80 lacs,8000000,Islamabad,2019,"132,000km",Hybrid,1500cc,Automatic,Not Certified,Customer,132000
Mercedes Benz E Class  2011 E250,PKR 97 lacs,9700000,Islamabad,2011,"182,000km",Petrol,2100cc,Automatic,Not Certified,Customer,182000
Toyota Land Cruiser  2015 ZX,PKR 3.75 crore,37500000,Lahore,2015,"93,972km",Petrol,4600cc,Automatic,Certified,PakWheels,93972
Honda Vezel  2019 Hybrid Z Honda Sensing ,PKR 72.5 lacs,7250000,Karachi,2019,"49,000km",Hybrid,1500cc,Automatic,Not Certified,Customer,49000
Honda BR-V  2019 i-VTEC S,PKR 40.5 lacs,4050000,Karachi,2019,"64,785km",Petrol,1500cc,Automatic,Not Certified,PakWheels,64785
Honda Fit  2016 1.5 Hybrid S Package,PKR 32 lacs,3200000,Lahore,2016,"66,931km",Hybrid,1500cc,Automatic,Not Certified,PakWheels,66931
Mercedes Benz C Class  2019 C180 AMG,PKR 2 crore,20000000,Lahore,2019,"35,000km",Petrol,1600cc,Automatic,Not Certified,Customer,35000
Toyota Land Cruiser  2019 ZX,PKR 4.85 crore,48500000,Islamabad,2019,"41,000km",Petrol,4600cc,Automatic,Not Certified,Customer,41000
Proton X70  2021 Premium FWD,PKR 61 lacs,6100000,Karachi,2021,"36,523km",Petrol,1500cc,Automatic,Certified,PakWheels,36523
Toyota Aqua  2014 G,PKR 38.5 lacs,3850000,Multan,2014,"72,000km",Hybrid,1500cc,Automatic,Not Certified,Customer,72000
Toyota Prius  2015 S LED Edition 1.8,PKR 54 lacs,5400000,Multan,2015,"111,000km",Hybrid,1800cc,Automatic,Not Certified,Customer,111000
Suzuki Mehran  2006 VXR,PKR 7.5 lacs,750000,Islamabad,2006,"60,000km",Petrol,800cc,Manual,Not Certified,Customer,60000
Suzuki Cultus  2002 VXL,PKR 8 lacs,800000,Mardan,2002,15km,Petrol,1000cc,Manual,Not Certified,Customer,15
Toyota Yaris  2022 ATIV MT 1.3,PKR 42 lacs,4200000,Sibi,2022,"25,000km",Petrol,1300cc,Manual,Not Certified,Customer,25000
Suzuki Cultus  2016 Limited Edition,PKR 17.9 lacs,1789999,Peshawar,2016,"79,000km",Petrol,1000cc,Manual,Not Certified,Customer,79000
Honda City  2007 i-DSI Vario,PKR 18.9 lacs,1889999,Karachi,2007,"147,000km",Petrol,1300cc,Automatic,Not Certified,Customer,147000
Suzuki Cultus  2011 VXRi,PKR 11.3 lacs,1130000,Karachi,2011,"60,000km",Petrol,1000cc,Manual,Not Certified,Customer,60000
Toyota Corolla  2004 GLi 1.3,PKR 23 lacs,2300000,Islamabad,2004,"170,000km",Petrol,1300cc,Manual,Not Certified,Customer,170000
Suzuki Wagon R  2018 VXL,PKR 24.5 lacs,2450000,Peshawar,2018,"160,000km",Petrol,1000cc,Manual,Not Certified,Customer,160000
Suzuki Wagon R  2016 VXL,PKR 18.5 lacs,1850000,Sialkot,2016,"93,000km",Petrol,1000cc,Manual,Not Certified,Customer,93000
Toyota Vitz  2015 F 1.0,PKR 33.5 lacs,3350000,Lahore,2015,"114,000km",Petrol,1000cc,Automatic,Not Certified,Customer,114000
Toyota Corolla  2019 GLi 1.3 VVTi,PKR 40.3 lacs,4029999,Lahore,2019,"77,000km",Petrol,1300cc,Manual,Not Certified,Customer,77000
Suzuki Swift  2005 XG 1.3,PKR 24 lacs,2400000,Rawalpindi,2005,"305,207km",Petrol,1300cc,Automatic,Not Certified,Customer,305207
BMW 7 Series 5th (F01) Generation 2010 740Li,PKR 1.2 crore,12000000,Karachi,2010,"70,000km",Petrol,3000cc,Automatic,Not Certified,Customer,70000
Suzuki Bolan  2011 VX,PKR 9 lacs,900000,Lahore,2011,"15,540km",Petrol,800cc,Manual,Not Certified,Customer,15540
Honda City  2004 i-DSI,PKR 14.75 lacs,1475000,Multan,2004,"12,365km",Petrol,1300cc,Manual,Not Certified,Customer,12365
Honda HR-V  2023 VTi-S,PKR 70 lacs,7000000,Lahore,2023,"11,200km",Petrol,1500cc,Automatic,Not Certified,Customer,11200
Prince Pearl  2020 MT,PKR 11.5 lacs,1150000,Faisalabad,2020,"36,000km",Petrol,800cc,Manual,Not Certified,Customer,36000
Suzuki Cultus  2005 VXR,PKR 8 lacs,800000,Rawalpindi,2005,"62,260km",Petrol,1000cc,Manual,Not Certified,Customer,62260
Honda Civic Eagle Eye 2006 VTi Oriel Prosmatec 1.6,PKR 20.5 lacs,2050000,Nowshera,2006,"147,320km",Petrol,1600cc,Automatic,Not Certified,Customer,147320
Lexus RX Series  2010 450h,PKR 1.2 crore,12000000,Wahcantt,2010,"100,000km",Petrol,3500cc,Automatic,Not Certified,Customer,100000
Nissan Dayz  2020 Highway Star G,PKR 38 lacs,3800000,Karachi,2020,"44,000km",Hybrid,660cc,Automatic,Not Certified,Customer,44000
Daihatsu Mira  2021 LSA 3,PKR 39 lacs,3900000,Karachi,2021,"12,672km",Petrol,660cc,Automatic,Certified,PakWheels,12672
Toyota Crown  2007 Royal Saloon G,PKR 72 lacs,7200000,Karachi,2007,"86,000km",Petrol,3000cc,Automatic,Not Certified,Customer,86000
Toyota Prado  2019 TX L Package 2.7,PKR 2.9 crore,29000000,Lahore,2019,"47,000km",Petrol,2700cc,Automatic,Not Certified,Customer,47000
Toyota Prado  2019 TX L Package 2.7,PKR 2.75 crore,27500000,Lahore,2019,"34,000km",Petrol,2700cc,Automatic,Not Certified,Customer,34000
Honda Civic  2019 Oriel 1.8 i-VTEC CVT,PKR 52.5 lacs,5250000,Karachi,2019,"75,000km",Petrol,1800cc,Automatic,Not Certified,Customer,75000
Toyota Raize  2019 Z,PKR 62.25 lacs,6225000,Hyderabad,2019,74km,Petrol,1000cc,Automatic,Not Certified,Customer,74
Honda Vezel  2019 Hybrid RS Honda Sensing ,PKR 82 lacs,8200000,Karachi,2019,"47,000km",Hybrid,1500cc,Automatic,Not Certified,Customer,47000
Audi A5  2010 2.0 TFSI Quattro,PKR 89.5 lacs,8950000,Lahore,2010,"47,000km",Petrol,2000cc,Automatic,Not Certified,Customer,47000
Toyota Corolla  2015 GLi 1.3 VVTi,PKR 28 lacs,2800000,Hub,2015,"190,000km",Petrol,1300cc,Manual,Not Certified,Customer,190000
Toyota C-HR  2017 G-LED,PKR 75 lacs,7500000,Islamabad,2017,"160,000km",Hybrid,1800cc,Automatic,Not Certified,Customer,160000
Honda City 5th (GM2) Generation 2016 Aspire Prosmatec 1.5 i-VTEC,PKR 37.35 lacs,3735000,Islamabad,2016,"149,000km",Petrol,1500cc,Automatic,Not Certified,Customer,149000
Toyota Hilux  2002 Tiger,PKR 40 lacs,4000000,Peshawar,2002,"180,000km",Diesel,3000cc,Automatic,Not Certified,Customer,180000
Suzuki Mehran  2014 VX Euro II,PKR 11.5 lacs,1150000,Islamabad,2014,"200,000km",Petrol,796cc,Manual,Not Certified,Customer,200000
Honda N Wgn  2018 Custom G,PKR 30 lacs,3000000,Karachi,2018,"75,000km",Petrol,660cc,Automatic,Not Certified,Customer,75000
Suzuki Alto  2014 ECO-L,PKR 25.5 lacs,2550000,Peshawar,2014,"175,000km",Petrol,660cc,Automatic,Not Certified,Customer,175000
Hyundai Tucson  2023 FWD A/T GLS Sport,PKR 81 lacs,8100000,Sargodha,2023,"10,000km",Petrol,2000cc,Automatic,Not Certified,Customer,10000
Honda Civic 11th Generation 2022 Oriel,PKR 76.25 lacs,7625000,Peshawar,2022,"56,500km",Petrol,1500cc,Automatic,Not Certified,Customer,56500
Toyota Corolla  2015 GLi 1.3 VVTi,PKR 32.5 lacs,3250000,Karachi,2015,"129,000km",Petrol,1300cc,Manual,Not Certified,Customer,129000
Toyota Harrier  2004 ,PKR 30 lacs,3000000,Karachi,2004,"165,000km",Petrol,2400cc,Automatic,Not Certified,Customer,165000
Honda Vezel  2016 Hybrid X Honda Sensing,PKR 55 lacs,5500000,Sialkot,2016,"150,000km",Hybrid,1500cc,Automatic,Not Certified,Customer,150000
Toyota Prius  2012 S LED Edition 1.8,PKR 41.5 lacs,4150000,Karachi,2012,"305,498km",Hybrid,1800cc,Automatic,Not Certified,Customer,305498
Mitsubishi Lancer  1992 ,PKR 9 lacs,900000,Lahore,1992,"25,000km",Petrol,1300cc,Automatic,Not Certified,Customer,25000
Toyota Corolla  2011 XLi VVTi,PKR 26.5 lacs,2650000,Rawalpindi,2011,"176,000km",Petrol,1300cc,Manual,Not Certified,Customer,176000
Honda BR-V  2020 i-VTEC S,PKR 50.5 lacs,5050000,Lahore,2020,"48,000km",Petrol,1500cc,Automatic,Not Certified,Customer,48000
Daihatsu Mira  2014 X Memorial Edition,PKR 24.5 lacs,2450000,Karachi,2014,"82,000km",Petrol,660cc,Automatic,Not Certified,Customer,82000
Toyota Corolla  2018 Altis Automatic 1.6,PKR 43 lacs,4300000,Karachi,2018,"104,280km",Petrol,1600cc,Automatic,Not Certified,Customer,104280
Suzuki Cultus  2006 VXR,PKR 8.8 lacs,880000,Lahore,2006,"5,500km",Petrol,1000cc,Manual,Not Certified,Customer,5500
Changan Oshan X7  2022 FutureSense,PKR 79 lacs,7900000,Islamabad,2022,"11,950km",Petrol,1500cc,Automatic,Not Certified,Customer,11950
Toyota Prius  2017 PHV (Plug In Hybrid),PKR 84 lacs,8400000,Lahore,2017,"148,000km",Hybrid,1800cc,Automatic,Not Certified,Customer,148000
Lexus LX Series  2020 LX570,PKR 8.5 crore,85000000,Lahore,2020,"25,000km",Petrol,5700cc,Automatic,Not Certified,Customer,25000
Toyota Land Cruiser  2023 ZX Gasoline 3.5L,PKR 8.1 crore,81000000,Lahore,2023,6km,Petrol,3500cc,Automatic,Not Certified,Customer,6
Toyota Land Cruiser  2022 ZX Gasoline 3.5L,PKR 7.25 crore,72500000,Lahore,2022,"6,600km",Petrol,3500cc,Automatic,Not Certified,Customer,6600
Toyota Prado  2019 TX L Package 2.7,PKR 2.6 crore,26000000,Lahore,2019,"38,000km",Petrol,2700cc,Automatic,Not Certified,Customer,38000
Range Rover Autobiography  2019 P400e,PKR 7.7 crore,77000000,Lahore,2019,"38,000km",Hybrid,3000cc,Automatic,Not Certified,Customer,38000
Lexus LX Series  2016 LX570,PKR 5.6 crore,56000000,Lahore,2016,"55,000km",Petrol,5700cc,Automatic,Not Certified,Customer,55000
BMW 7 Series  2023 i7 xDrive60 M Sports,PKR 9.15 crore,91500000,Lahore,2023,27km,Electric,105.0kWh,Automatic,Not Certified,Customer,27
Toyota Land Cruiser  2020 ZX,PKR 5.7 crore,57000000,Lahore,2020,"4,500km",Petrol,4600cc,Automatic,Not Certified,Customer,4500
Honda Vezel  2015 Hybrid Z,PKR 47.5 lacs,4750000,Islamabad,2015,"137,000km",Hybrid,1500cc,Automatic,Not Certified,Customer,137000
Honda City 5th (GM2) Generation 2018 Aspire 1.5 i-VTEC,PKR 36.5 lacs,3650000,Islamabad,2018,"92,000km",Petrol,1500cc,Manual,Not Certified,Customer,92000
Suzuki Bolan  1992 VX,PKR 3.5 lacs,350000,Karachi,1992,"42,500km",Petrol,800cc,Manual,Not Certified,Customer,42500
Suzuki Xbee  2019 MX,PKR 42.5 lacs,4250000,Karachi,2019,"31,000km",Hybrid,1000cc,Automatic,Not Certified,Customer,31000
Daihatsu Mira  2021 L,PKR 32.3 lacs,3229999,Karachi,2021,"6,300km",Petrol,660cc,Automatic,Not Certified,Customer,6300
Honda Civic EG 1995 EX,PKR 7 lacs,700000,Peshawar,1995,"800,000km",Petrol,1500cc,Manual,Not Certified,Customer,800000
Mercedes Benz S Class  2014 S400 Hybrid,PKR 3 crore,30000000,Karachi,2014,"55,000km",Hybrid,3500cc,Automatic,Not Certified,Customer,55000
Toyota Corolla 9th (E120) Generation 2005 2.0D,PKR 15.8 lacs,1580000,Bhakkar,2005,"250,000km",Diesel,2000cc,Manual,Not Certified,Customer,250000
Toyota Corolla  2020 GLi Automatic 1.3 VVTi,PKR 49.85 lacs,4985000,Jhelum,2020,"58,000km",Petrol,1300cc,Automatic,Not Certified,Customer,58000
Suzuki Alto  2010 ,PKR 9.9 lacs,990000,Karachi,2010,"12,345km",Petrol,660cc,Automatic,Not Certified,Customer,12345
Toyota Corolla  1988 SE Limited,PKR 11.9 lacs,1190000,Mardan,1988,"6,532km",Petrol,1500cc,Automatic,Not Certified,Customer,6532
Suzuki Cultus  2019 Auto Gear Shift,PKR 26.5 lacs,2650000,Lahore,2019,"72,000km",Petrol,1000cc,Automatic,Not Certified,Customer,72000
Honda N Wgn  2019 Custom G L Package,PKR 37.5 lacs,3750000,Lahore,2019,"13,200km",Petrol,660cc,Automatic,Not Certified,Customer,13200
Honda City  2016 1.3 i-VTEC,PKR 30.5 lacs,3050000,Lahore,2016,"78,000km",Petrol,1300cc,Manual,Not Certified,Customer,78000
Toyota Corolla  2013 ,PKR 22 lacs,2200000,Karachi,2013,"12,355km",Petrol,1300cc,Manual,Not Certified,Customer,12355
Honda City  2008 i-DSI,PKR 18.5 lacs,1850000,Burewala,2008,"250,000km",Petrol,1300cc,Manual,Not Certified,Customer,250000
Suzuki Margalla  1998 GL,PKR 7 lacs,700000,Karachi,1998,"67,500km",Petrol,1300cc,Manual,Not Certified,Customer,67500
Honda City  2022 1.5L ASPIRE CVT,PKR 50 lacs,5000000,Lahore,2022,"19,000km",Petrol,1500cc,Automatic,Not Certified,Customer,19000
Toyota Crown  1987 ,PKR 23 lacs,2300000,Islamabad,1987,"180,530km",Petrol,3000cc,Automatic,Not Certified,Customer,180530
Toyota Hiace  2015 TRH 229,PKR 71.25 lacs,7125000,Gujrat,2015,"264,460km",Petrol,2700cc,Automatic,Not Certified,Customer,264460
Toyota Premio  2020 X EX Package 1.8,PKR 1.35 crore,13500000,Karachi,2020,"32,090km",Petrol,1800cc,Automatic,Not Certified,Customer,32090
Toyota Fortuner  2023 Legender ,PKR 2.05 crore,20500000,Karachi,2023,750km,Diesel,2800cc,Automatic,Not Certified,Customer,750
Hyundai Santa Fe  2024 Smart,PKR 1.36 crore,13600000,Karachi,2024,"1,100km",Hybrid,1600cc,Automatic,Not Certified,Customer,1100
Toyota Land Cruiser  2001 VX Limited 4.2D,PKR 75 lacs,7500000,Karachi,2001,"117,000km",Diesel,4200cc,Automatic,Not Certified,Customer,117000
Toyota Hilux  2023 Revo Rocco,PKR 1.44 crore,14400000,Karachi,2023,"32,000km",Diesel,2800cc,Automatic,Not Certified,Customer,32000
Honda Civic Rebirth 2014 VTi Prosmatec 1.8 i-VTEC,PKR 41 lacs,4100000,Lahore,2014,"51,500km",Petrol,1800cc,Automatic,Not Certified,Customer,51500
Toyota Premio  2011 F Prime Selection 1.5,PKR 47 lacs,4700000,Islamabad,2011,"187,000km",Petrol,1500cc,Automatic,Not Certified,Customer,187000
Land Rover Defender  2005 110,PKR 65 lacs,6500000,Islamabad,2005,"90,000km",Diesel,2198cc,Manual,Not Certified,Customer,90000
Toyota Corolla  2001 ,PKR 11 lacs,1100000,Swabi,2001,1km,Petrol,1600cc,Manual,Not Certified,Customer,1
Suzuki Baleno  2004 ,PKR 8.1 lacs,810000,Karachi,2004,"268,453km",Petrol,1300cc,Manual,Not Certified,Customer,268453
Honda Civic  2021 Oriel 1.8 i-VTEC CVT,PKR 62.75 lacs,6275000,Faisalabad,2021,"117,000km",Petrol,1800cc,Automatic,Not Certified,Customer,117000
Toyota Corolla  2004 X 1.3,PKR 30 lacs,3000000,Rawalpindi,2004,"170,000km",Petrol,1300cc,Automatic,Not Certified,Customer,170000
Suzuki Alto  2022 VXR AGS,PKR 27.65 lacs,2765000,Islamabad,2022,"17,500km",Petrol,660cc,Automatic,Not Certified,Customer,17500
Toyota Corolla  2012 GLi 1.3 VVTi,PKR 27.5 lacs,2750000,Rawalpindi,2012,"225,000km",Petrol,1300cc,Manual,Not Certified,Customer,225000
Toyota Camry 4th (XV40) Generation 2006 Up-Spec Automatic 2.4,PKR 38 lacs,3800000,Lahore,2006,"124,000km",Petrol,2400cc,Automatic,Not Certified,Customer,124000
Suzuki Cultus  2008 VXRi (CNG),PKR 9.5 lacs,950000,Lahore,2008,"73,800km",Petrol,1000cc,Manual,Not Certified,Customer,73800
Honda Civic Reborn 2012 VTi Oriel Prosmatec 1.8 i-VTEC,PKR 31.25 lacs,3125000,Bannu,2012,"113,000km",Petrol,1800cc,Automatic,Not Certified,Customer,113000
Nissan Dayz  2015 ,PKR 21.5 lacs,2150000,Karachi,2015,"89,000km",Petrol,660cc,Automatic,Not Certified,Customer,89000
Suzuki Alto  2008 VXR,PKR 8 lacs,800000,Mansehra,2008,"1,300km",Petrol,1000cc,Manual,Not Certified,Customer,1300
Toyota Corolla  2014 XLi VVTi,PKR 27 lacs,2700000,RahimYarKhan,2014,"10,000km",Petrol,1300cc,Manual,Not Certified,Customer,10000
Hyundai Sonata  2022 2.5,PKR 1.05 crore,10500000,Faisalabad,2022,"10,000km",Petrol,2500cc,Automatic,Not Certified,Customer,10000
Suzuki Wagon R  2014 ,PKR 25.75 lacs,2575000,Islamabad,2014,"75,000km",Petrol,660cc,Automatic,Not Certified,Customer,75000
Honda City 6th Generation 2022 1.5L ASPIRE CVT,PKR 48.5 lacs,4850000,Islamabad,2022,"46,700km",Petrol,1500cc,Automatic,Not Certified,Customer,46700
Toyota Corolla Cross  2024 1.8 HEV X,PKR 1.02 crore,10200000,Hyderabad,2024,"18,000km",Hybrid,1800cc,Automatic,Not Certified,Customer,18000
Daihatsu Mira  2009 ,PKR 20.5 lacs,2050000,Islamabad,2009,"134,000km",Petrol,660cc,Automatic,Not Certified,Customer,134000
Toyota Prado  2019 TX 2.7,PKR 2.5 crore,25000000,Islamabad,2019,"19,890km",Petrol,2700cc,Automatic,Not Certified,Customer,19890
Audi Q7  2009 4.2 FSI,PKR 1.88 crore,18800000,Islamabad,2009,"118,708km",Petrol,4200cc,Automatic,Not Certified,Customer,118708
Honda Vezel  2021 e-HEV Play,PKR 1.32 crore,13200000,Lahore,2021,"19,970km",Hybrid,1500cc,Automatic,Not Certified,Customer,19970
Suzuki Liana  2006 LXi Sport,PKR 11 lacs,1100000,Lahore,2006,"91,292km",Petrol,1300cc,Manual,Not Certified,PakWheels,91292
Toyota Aqua  2015 S,PKR 43.5 lacs,4350000,Islamabad,2015,"105,000km",Hybrid,1500cc,Automatic,Not Certified,Customer,105000
Mercedes Benz C Class  2022 C200,PKR 3.25 crore,32500000,Lahore,2022,"12,000km",Petrol,1500cc,Automatic,Not Certified,Customer,12000
